VARIABLES = "deltaM", "deltaCL", "Artc", "deltaCDP",			
ZONE T = "fig16t20", I = 31, J = 10, K = 5			
-0.07	0.3	2	0.073252688
-0.06	0.3	2	0.07329146
-0.05	0.3	2	0.073255076
-0.04	0.3	2	0.073268096
-0.03	0.3	2	0.073301458
-0.02	0.3	2	0.07347026
-0.01	0.3	2	0.074052824
0	0.3	2	0.074604918
0.01	0.3	2	0.076014909
0.02	0.3	2	0.077600854
0.03	0.3	2	0.079879928
0.04	0.3	2	0.083695692
0.05	0.3	2	0.088909787
0.06	0.3	2	0.104062421
0.07	0.3	2	0.121406158
0.08	0.3	2	0.138749894
0.09	0.3	2	0.156093631
0.1	0.3	2	0.173437368
-0.2	0.2	2	0.035101714
-0.19	0.2	2	0.035072823
-0.18	0.2	2	0.035043932
-0.17	0.2	2	0.035024273
-0.16	0.2	2	0.035093765
-0.15	0.2	2	0.035085158
-0.14	0.2	2	0.035106194
-0.13	0.2	2	0.035081753
-0.12	0.2	2	0.035091761
-0.11	0.2	2	0.034993169
-0.1	0.2	2	0.03494299
-0.09	0.2	2	0.035019892
-0.08	0.2	2	0.035056037
-0.07	0.2	2	0.035092181
-0.06	0.2	2	0.035070694
-0.05	0.2	2	0.035168507
-0.04	0.2	2	0.035327563
-0.03	0.2	2	0.035893724
-0.02	0.2	2	0.036827585
-0.01	0.2	2	0.038122533
0	0.2	2	0.039841475
0.01	0.2	2	0.042765683
0.02	0.2	2	0.046167777
0.03	0.2	2	0.050110538
0.04	0.2	2	0.054696119
0.05	0.2	2	0.060385234
0.06	0.2	2	0.072462281
0.07	0.2	2	0.084539327
0.08	0.2	2	0.096616374
0.09	0.2	2	0.108693421
0.1	0.2	2	0.120770468
-0.2	0.1	2	0.017983624
-0.19	0.1	2	0.018004651
-0.18	0.1	2	0.018025679
-0.17	0.1	2	0.018024872
-0.16	0.1	2	0.018166686
-0.15	0.1	2	0.018225232
-0.14	0.1	2	0.01815507
-0.13	0.1	2	0.018229123
-0.12	0.1	2	0.018194663
-0.11	0.1	2	0.018170047
-0.1	0.1	2	0.018122567
-0.09	0.1	2	0.018080303
-0.08	0.1	2	0.018128041
-0.07	0.1	2	0.018193278
-0.06	0.1	2	0.018322646
-0.05	0.1	2	0.018561408
-0.04	0.1	2	0.018852112
-0.03	0.1	2	0.01943529
-0.02	0.1	2	0.020204221
-0.01	0.1	2	0.02157974
0	0.1	2	0.023070641
0.01	0.1	2	0.025339593
0.02	0.1	2	0.027882414
0.03	0.1	2	0.031026871
0.04	0.1	2	0.034956412
0.05	0.1	2	0.04006517
0.06	0.1	2	0.048078204
0.07	0.1	2	0.056091238
0.08	0.1	2	0.064104272
0.09	0.1	2	0.072117306
0.1	0.1	2	0.08013034
-0.2	0.05	2	0.010906606
-0.19	0.05	2	0.010953464
-0.18	0.05	2	0.011000323
-0.17	0.05	2	0.010998673
-0.16	0.05	2	0.011030972
-0.15	0.05	2	0.010989064
-0.14	0.05	2	0.011036191
-0.13	0.05	2	0.011122881
-0.12	0.05	2	0.011083938
-0.11	0.05	2	0.010966275
-0.1	0.05	2	0.011039545
-0.09	0.05	2	0.011049114
-0.08	0.05	2	0.011087108
-0.07	0.05	2	0.011110853
-0.06	0.05	2	0.011208155
-0.05	0.05	2	0.011394674
-0.04	0.05	2	0.011997049
-0.03	0.05	2	0.012714531
-0.02	0.05	2	0.013701467
-0.01	0.05	2	0.014967531
0	0.05	2	0.016701883
0.01	0.05	2	0.018601722
0.02	0.05	2	0.021128343
0.03	0.05	2	0.024404425
0.04	0.05	2	0.028247895
0.05	0.05	2	0.032808864
0.06	0.05	2	0.039370637
0.07	0.05	2	0.045932409
0.08	0.05	2	0.052494182
0.09	0.05	2	0.059055955
0.1	0.05	2	0.065617728
-0.2	0	2	0.007599423
-0.19	0	2	0.007329145
-0.18	0	2	0.007058866
-0.17	0	2	0.007274351
-0.16	0	2	0.007399953
-0.15	0	2	0.007436097
-0.14	0	2	0.007428003
-0.13	0	2	0.00745328
-0.12	0	2	0.007349043
-0.11	0	2	0.007356087
-0.1	0	2	0.007330602
-0.09	0	2	0.007381245
-0.08	0	2	0.007407333
-0.07	0	2	0.007447614
-0.06	0	2	0.007496673
-0.05	0	2	0.007522252
-0.04	0	2	0.007748493
-0.03	0	2	0.008158123
-0.02	0	2	0.008604529
-0.01	0	2	0.009550301
0	0	2	0.010317162
0.01	0	2	0.011975073
0.02	0	2	0.013648271
0.03	0	2	0.01638313
0.04	0	2	0.019746091
0.05	0	2	0.024456181
0.06	0	2	0.029347417
0.07	0	2	0.034238653
0.08	0	2	0.039129889
0.09	0	2	0.044021125
0.1	0	2	0.048912361
-0.2	-0.05	2	0.004691771
